id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
6TRQPx5Z0YZ0pCQX7JbtlS,I Dreamt We Spoke Again,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],1,1,False,0.708,0.706,9,-6.45,0,0.0385,0.276,0.0063100000000000005,0.115,0.45,119.027,184827,4.0,2018,2018-08-17
7znbs5T41Li5UBiVGhEACQ,Summer Years,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],2,1,False,0.556,0.902,11,-6.0870000000000015,0,0.0333,0.215,0.35700000000000004,0.109,0.8490000000000001,152.25,268160,4.0,2018,2018-08-17
6x9VaGUbiSRvkLEdjeqjsN,Gold Rush,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],3,1,False,0.518,0.96,5,-4.466,1,0.0504,0.254,0.000233,0.311,0.826,80.43,240253,4.0,2018,2018-08-17
1XKpPquRjEig0y74JsARVJ,Your Hurricane,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],4,1,False,0.512,0.628,0,-7.06,0,0.032,0.12300000000000001,0.00566,0.113,0.51,178.06900000000005,198907,4.0,2018,2018-08-17
3g2BcuGHf4zYPSxv1uoSmv,When We Drive,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],5,1,False,0.72,0.628,11,-8.759,0,0.0302,0.405,0.0201,0.311,0.524,103.57600000000001,229307,4.0,2018,2018-08-17
6vzRrGER6V3z1oQbUSUlFW,Autumn Love,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],6,1,False,0.573,0.828,2,-5.317,1,0.0269,0.0011300000000000001,0.155,0.138,0.733,122.62700000000001,258933,4.0,2018,2018-08-17
28QF5ELXqDnaBjPjGTlzAK,Northern Lights,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],7,1,False,0.514,0.95,4,-3.807,0,0.0298,0.00575,0.00238,0.134,0.665,137.975,236800,4.0,2018,2018-08-17
7ez4zYMOMkj4dZgfkYGSbv,You Moved Away,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],8,1,False,0.557,0.75,0,-8.516,1,0.0387,0.166,0.91,0.121,0.3720000000000001,125.13,229160,4.0,2018,2018-08-17
0mFkb9lXyTIrhy5nPAyrs5,Near/Far,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],9,1,False,0.578,0.951,6,-6.105,1,0.0343,0.0558,0.171,0.142,0.867,137.983,221787,4.0,2018,2018-08-17
7JSR685hpFDqvTSNHeSKjL,60 & Punk,Thank You for Today,6agCM9GJcebduMddgFmgsO,['Death Cab for Cutie'],['0YrtvWJMgSdVrk3SfNjTbx'],10,1,False,0.503,0.389,3,-9.096,1,0.0304,0.77,0.0271,0.111,0.327,105.823,247413,4.0,2018,2018-08-17
7gdR0uWA7h7txd7cXk1h26,I'm Cured,I'm Cured,1Z2t6bbN3mOhYZkmBVDCOo,['Aimee Mann'],['3UpIbyXfGzmHG6TMH4dJEk'],1,1,False,0.584,0.37799999999999995,7,-9.079,1,0.0326,0.8220000000000001,0.0,0.0882,0.305,87.21799999999998,171773,4.0,2014,2014-02-01
3BHxg5xwE1WllM1IHJNCEb,Smile,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],1,1,False,0.648,0.863,8,-8.202,1,0.0873,0.243,0.805,0.10300000000000001,0.5820000000000001,110.02600000000001,187148,4.0,2018,2018-09-14
34wcz4mpAActEc6gtqX3wz,"Heavy, California",For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],2,1,False,0.674,0.713,6,-7.46,0,0.0359,0.0733,0.139,0.16899999999999998,0.71,111.01700000000001,184600,4.0,2018,2018-09-14
7CFbh9XfJ40XaYWgCbYX3H,Beat 54 (All Good Now),For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],3,1,False,0.6459999999999999,0.695,2,-6.34,1,0.0545,0.513,0.007229999999999999,0.154,0.514,105.978,246815,4.0,2018,2018-09-14
5k44yc5bXO1XRedzjaugdQ,Cherry,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],4,1,False,0.613,0.4270000000000001,8,-8.324,1,0.221,0.889,0.0272,0.129,0.467,82.527,196139,4.0,2018,2018-09-14
1oSDiyNMslJoTCfUZBHNP2,Happy Man,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],5,1,False,0.594,0.516,9,-7.848,0,0.0316,0.198,2.9100000000000013e-05,0.0736,0.154,108.01700000000001,191530,4.0,2018,2018-09-14
44ZKnfWEkp7wPs035j4Tua,Casio,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],6,1,False,0.816,0.4920000000000001,10,-7.463999999999999,0,0.0752,0.431,0.0896,0.0995,0.765,115.98899999999999,234370,4.0,2018,2018-09-14
7jcDWSLRHt5T35S1zbOktP,Mama Oh No,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],7,1,False,0.6709999999999999,0.502,7,-7.952000000000001,1,0.0329,0.465,0.588,0.138,0.26,123.074,197241,4.0,2018,2018-09-14
71hX3p3RYgvx5rybyCmyrc,House In LA,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],8,1,False,0.45399999999999996,0.47100000000000003,10,-9.079,0,0.0303,0.364,0.00527,0.662,0.0743,116.914,283823,4.0,2018,2018-09-14
6CjxCi3LiENux7z3FKg9Du,Give Over,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],9,1,False,0.545,0.387,1,-8.673,1,0.0345,0.679,0.053,0.0992,0.14800000000000002,137.957,213394,4.0,2018,2018-09-14
7JrwRcbAj13sNPEGShBD9g,Cosurmyne,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],10,1,False,0.555,0.718,1,-8.405,1,0.0533,0.0119,0.133,0.33899999999999997,0.644,149.884,219984,4.0,2018,2018-09-14
0DWZCp57PV6TPAxHf0hQYZ,Home,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],11,1,False,0.4,0.134,4,-10.981,0,0.0436,0.986,0.698,0.0946,0.23199999999999998,76.77600000000002,132202,4.0,2018,2018-09-14
6q8P6s3j8uTtIfkzrT3XOf,(More and More) It Ain't Easy,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],12,1,False,0.51,0.659,10,-10.082,0,0.0401,0.109,0.196,0.1,0.72,81.305,191900,4.0,2018,2018-09-14
1oU1aXYXzKuma1MBWumfhX,Pray,For Ever,5gYCZgmXzzWXxOCb9fMfBm,['Jungle'],['59oA5WbbQvomJz2BuRG071'],13,1,False,0.266,0.561,1,-6.626,0,0.0363,0.218,0.152,0.127,0.136,178.093,280699,4.0,2018,2018-09-14
48XJmfdaOMIjhLJF5JSSwc,Out to Dry,Blush,6wS0wDOvrNm1ugmwcotkit,['Mexico City Blondes'],['1LBgSCwIAplPE9DCqxhDj4'],1,1,False,0.8140000000000001,0.68,11,-4.819,1,0.0476,0.111,0.8270000000000001,0.0855,0.779,96.088,236544,4.0,2019,2019-05-03
70tHbpo350W615c4EZHght,Addio,Blush,6wS0wDOvrNm1ugmwcotkit,['Mexico City Blondes'],['1LBgSCwIAplPE9DCqxhDj4'],2,1,False,0.632,0.7609999999999999,4,-4.378,0,0.0307,0.146,0.000126,0.155,0.409,76.008,243417,4.0,2019,2019-05-03
7MynXM6rZoulEwT6iud0no,Road Noise,Blush,6wS0wDOvrNm1ugmwcotkit,['Mexico City Blondes'],['1LBgSCwIAplPE9DCqxhDj4'],3,1,False,0.631,0.903,10,-6.275,0,0.0621,0.00642,0.452,0.182,0.32899999999999996,100.506,265884,4.0,2019,2019-05-03
4GMlv5zKbOs3itnJ0SysRS,Thick as Thieves,Blush,6wS0wDOvrNm1ugmwcotkit,['Mexico City Blondes'],['1LBgSCwIAplPE9DCqxhDj4'],4,1,False,0.693,0.581,8,-5.816,1,0.0368,0.136,0.0681,0.10800000000000001,0.36200000000000004,83.749,187029,4.0,2019,2019-05-03
0RxOFZNvMJ0qUkFSTgW9MR,Planet Caravan,Blush,6wS0wDOvrNm1ugmwcotkit,['Mexico City Blondes'],['1LBgSCwIAplPE9DCqxhDj4'],12,1,False,0.644,0.638,11,-6.352,1,0.0351,0.48100000000000004,0.883,0.0964,0.541,169.97099999999998,272463,4.0,2019,2019-05-03
6TQSdD4LmZyM8fFB51m3nL,Hustle,Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],1,1,False,0.7240000000000001,0.813,9,-5.083,0,0.33399999999999996,0.0564,0.0,0.0842,0.5589999999999999,97.038,175600,4.0,2019,2019-04-25
6jfEZdUJ2Yla6h7gTJgKuo,Walk Me Home,Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],3,1,False,0.652,0.45299999999999996,1,-6.119,1,0.0445,0.0519,0.0,0.179,0.4320000000000001,88.038,177391,3.0,2019,2019-04-25
6BoGECI8eEAII2fjOV88He,My Attic,Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],4,1,False,0.65,0.7090000000000001,7,-7.146,1,0.124,0.0355,4.83e-06,0.13699999999999998,0.16399999999999998,103.96600000000001,182333,4.0,2019,2019-04-25
4AGXxDQjRWTimOdvt6BtZF,90 Days (feat. Wrabel),Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,"['P!nk', 'Wrabel']","['1KCSPY1glIKqW2TotWuXOR', '7r2uG6BlFXKcwmh9ItqlII']",5,1,False,0.657,0.377,7,-5.398,0,0.0721,0.774,0.0,0.109,0.366,66.132,230853,4.0,2019,2019-04-25
2BM7nF0pMIpLQOT04o691Z,Hurts 2B Human (feat. Khalid),Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,"['P!nk', 'Khalid']","['1KCSPY1glIKqW2TotWuXOR', '6LuN9FCkKOj5PcnpouEgny']",6,1,False,0.46299999999999997,0.62,7,-5.647,1,0.16699999999999998,0.131,0.0,0.0619,0.158,83.031,202640,1.0,2019,2019-04-25
7GfKD5B7fVAzUgDvqAIbSL,Can We Pretend (feat. Cash Cash),Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,"['P!nk', 'Cash Cash']","['1KCSPY1glIKqW2TotWuXOR', '1LOB7jTeEV14pHai6EXSzF']",7,1,False,0.524,0.8059999999999999,1,-3.447,0,0.406,0.19699999999999998,0.0,0.10099999999999999,0.45,115.17200000000001,224360,4.0,2019,2019-04-25
3wNPirSnPtlJOS2PSBQGqG,Courage,Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],8,1,False,0.511,0.9129999999999999,0,-4.657,1,0.109,0.0015300000000000001,0.0,0.111,0.33799999999999997,92.05,259440,4.0,2019,2019-04-25
45ThktsHkQGbCQQDkSzI3s,Happy,Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],9,1,False,0.645,0.502,11,-6.932,1,0.053,0.0163,0.0,0.0644,0.32799999999999996,135.92600000000002,181720,4.0,2019,2019-04-25
4J46tS7XglXAakeKCFLePh,We Could Have It All,Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],10,1,False,0.688,0.836,8,-3.464,1,0.0474,0.0147,0.0,0.102,0.6990000000000001,130.026,273333,4.0,2019,2019-04-25
4Kmp7D3Gg95xv5dzg2mPMq,Love Me Anyway (feat. Chris Stapleton),Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,"['P!nk', 'Chris Stapleton']","['1KCSPY1glIKqW2TotWuXOR', '4YLtscXsxbVgi031ovDDdh']",11,1,False,0.368,0.321,3,-5.904,1,0.0272,0.769,0.0,0.135,0.0673,139.001,188120,4.0,2019,2019-04-25
3U0bZHXECn3AvCRfgzsWQU,Circle Game,Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],12,1,False,0.415,0.364,7,-7.065,1,0.0576,0.8140000000000001,0.0,0.0611,0.149,92.853,294440,3.0,2019,2019-04-25
5zbpdOuaFibWW4MH0PCchl,The Last Song Of Your Life,Hurts 2B Human,0hgt3tZlHEGukN56ueTGcL,['P!nk'],['1KCSPY1glIKqW2TotWuXOR'],13,1,False,0.529,0.257,2,-7.426,1,0.0311,0.611,0.0,0.113,0.16,120.083,233653,4.0,2019,2019-04-25
34CWNKWhS2Y84avJxTeCRd,Pictures of You,Hate Music Last Time Delete EP,7CD4sL0t3Cr6NX7inBN0tC,['HMLTD'],['0yd6o6a2MaOjsF1SglI4Hw'],1,1,False,0.218,0.946,5,-3.4760000000000004,0,0.203,0.0201,0.0276,0.179,0.47700000000000004,79.862,194476,4.0,2018,2018-07-20
4NhuWUWpSp3je70KkoSRB4,Proxy Love,Hate Music Last Time Delete EP,7CD4sL0t3Cr6NX7inBN0tC,['HMLTD'],['0yd6o6a2MaOjsF1SglI4Hw'],2,1,False,0.578,0.9109999999999999,9,-2.121,1,0.0637,0.0009289999999999999,0.0134,0.0848,0.518,139.082,293668,4.0,2018,2018-07-20
1ankcTGjdWSoYcHsrcKYX2,Mannequin,Hate Music Last Time Delete EP,7CD4sL0t3Cr6NX7inBN0tC,['HMLTD'],['0yd6o6a2MaOjsF1SglI4Hw'],3,1,False,0.564,0.884,6,-3.075,0,0.0636,0.0993,0.00624,0.307,0.389,124.975,233700,4.0,2018,2018-07-20
1hgKlrIGwepPfyq2psckW3,Apple of My Eye,Hate Music Last Time Delete EP,7CD4sL0t3Cr6NX7inBN0tC,['HMLTD'],['0yd6o6a2MaOjsF1SglI4Hw'],4,1,False,0.4320000000000001,0.696,9,-4.703,0,0.0764,0.00602,3.08e-06,0.09300000000000001,0.28,128.608,240698,4.0,2018,2018-07-20
2r2eskw4hAQwOhk1sbHnVo,Proxy Love - Soft Cell Remix,Hate Music Last Time Delete EP,7CD4sL0t3Cr6NX7inBN0tC,"['HMLTD', 'Soft Cell']","['0yd6o6a2MaOjsF1SglI4Hw', '6aq8T2RcspxVOGgMrTzjWc']",5,1,False,0.662,0.8690000000000001,5,-4.627,1,0.0388,0.000932,0.706,0.133,0.38799999999999996,138.983,447425,4.0,2018,2018-07-20
2knOapxfpOxyqo4TMQ4C6H,Mono,Mono,44F30MLssCFBuNGoqnuqrg,['altopalo'],['7uK0DQd6ovJfq8IjDy64fE'],1,1,True,0.519,0.23600000000000002,4,-14.675,0,0.0689,0.655,0.6970000000000001,0.0727,0.0525,111.965,282474,4.0,2018,2018-08-06
6MjiSBqVWiJCki6aUWV7h7,Texas Reznikoff,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],1,1,False,0.297,0.263,2,-9.752,1,0.0347,0.0613,1.19e-06,0.0935,0.37,145.64700000000005,132000,3.0,2014,2014-11-11
2HUIm4ZmwC5aIEQQakmgO4,Townie,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],2,1,False,0.31,0.884,1,-3.484,1,0.0567,1.13e-05,3.33e-06,0.121,0.276,137.755,205080,4.0,2014,2014-11-11
1Ac5BDsGUMQ3tsW2vnc52x,First Love / Late Spring,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],3,1,False,0.44299999999999995,0.545,0,-8.196,1,0.0273,0.000813,0.0137,0.20199999999999999,0.10400000000000001,99.914,278640,4.0,2014,2014-11-11
6gpSU2C1VJq0xaVIGtQPVi,Francis Forever,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],4,1,False,0.535,0.44799999999999995,2,-9.167,1,0.0279,0.00262,1.9399999999999997e-05,0.115,0.32,101.984,149680,4.0,2014,2014-11-11
42lQlyLSQR3qLTu4FOMqHY,I Don't Smoke,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],5,1,False,0.135,0.54,1,-7.108,1,0.0338,2.56e-05,0.0082,0.114,0.233,143.365,198533,4.0,2014,2014-11-11
1XXA4Lok0sIaeHdCPkkCxD,Jobless Monday,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],6,1,False,0.433,0.442,5,-11.217,1,0.03,0.00106,0.0136,0.12300000000000001,0.203,100.01899999999999,126747,4.0,2014,2014-11-11
0r7UEhhOH1DJQYVPJ1NwOQ,Drunk Walk Home,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],7,1,False,0.331,0.358,9,-7.6270000000000024,1,0.0339,0.0018,1.5399999999999998e-05,0.18899999999999997,0.325,172.65200000000004,155507,3.0,2014,2014-11-11
0eYmkWPJqioxUgSh9pVzS5,I Will,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],8,1,False,0.5329999999999999,0.306,2,-13.659,1,0.0355,0.0538,0.39,0.11,0.261,137.983,174760,4.0,2014,2014-11-11
0zXDEhxZ02tdfIyAYAf4QL,Carry Me Out,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],9,1,False,0.154,0.382,7,-8.717,1,0.0312,0.0199,0.000725,0.162,0.113,75.495,233493,4.0,2014,2014-11-11
0zCm4JTVBuIWSSL8rMUChT,Last Words of a Shooting Star,Bury Me At Makeout Creek,472GvzwE3EZ0i2EEaly5mX,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],10,1,False,0.39299999999999996,0.16699999999999998,2,-19.024,1,0.0361,0.473,0.0009699999999999999,0.11,0.0961,129.955,164227,3.0,2014,2014-11-11
3nyY9HIn6zGJa6AkI1DuOR,Isolation,Isolation,6M1aYATORfLdGh2v7oiWkT,"['Protostar', 'hayve']","['0n8nGcgKnLHVv106g3AfnH', '6HT10ZbNJFIRYirBe3PTxs']",1,1,False,0.41,0.941,11,-2.029,1,0.0938,0.00116,0.249,0.12300000000000001,0.0632,86.988,273110,4.0,2019,2019-12-02
1iBoEceLHIzp9dwxR7o5oA,Two Slow Dancers,Two Slow Dancers,2BTReUeyCo4p13gE6ntEMO,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],1,1,False,0.32,0.10400000000000001,0,-13.162,1,0.0342,0.7979999999999999,0.00075,0.106,0.0566,124.677,239304,3.0,2018,2018-08-09
32Shk6SZ3oKBpkIaJTiLNs,Ma Hine Cocore (3rd Bass Remix),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],1,1,False,0.47100000000000003,0.875,4,-8.009,0,0.302,0.273,0.445,0.0977,0.48100000000000004,110.182,284862,3.0,2007,2007-08-28
62qo7TeJRSEbxoRhGeoiTQ,Wosoubour (Chris Annibell Remix),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],2,1,False,0.71,0.5660000000000001,5,-6.7070000000000025,0,0.0526,0.00587,0.0146,0.0448,0.733,174.084,324801,3.0,2007,2007-08-28
4giVFRBMpnZqW4cqlHRCrP,Sangrare (DJ Center Remix),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],3,1,False,0.84,0.626,5,-7.27,0,0.0835,0.0349,0.00475,0.0795,0.436,108.042,295915,4.0,2007,2007-08-28
6V122tOB1ai6wTylMooVGl,Ana (GOONDA Tribal Dub),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],4,1,False,0.768,0.919,6,-8.392000000000001,0,0.0783,0.0044,0.0753,0.16899999999999998,0.634,126.979,324986,4.0,2007,2007-08-28
7KIrKL847fIBLp4o0a4SqY,Ana (Captain Planet Remix),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],5,1,False,0.8,0.925,7,-4.522,1,0.0564,0.00798,0.627,0.0643,0.747,114.009,296658,4.0,2007,2007-08-28
7xlgtb72mALHvnAQDP2Pr6,Sangare (Nickodemus Remix),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],6,1,False,0.737,0.934,0,-6.36,1,0.0383,0.009340000000000001,0.27,0.0858,0.9440000000000001,108.02600000000001,323667,4.0,2007,2007-08-28
1GzNPNYpZ3TRGNBdctxt3s,Wosoubour (Eccodek Remix),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],8,1,False,0.365,0.805,7,-9.168,1,0.14800000000000002,0.0395,0.00025299999999999997,0.0474,0.8190000000000001,81.126,292107,3.0,2007,2007-08-28
5Ftl5YfV1bv9HpdI3trHT5,Ana (Hisboyelroy's Smooth Dub),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],9,1,False,0.583,0.853,4,-8.651,0,0.0359,0.5870000000000001,0.581,0.0848,0.5,115.064,298144,4.0,2007,2007-08-28
7cq6bZ1AQCMsgaemNHiDPL,Courage (UFOs Over Bamako Remix),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],10,1,False,0.601,0.787,9,-6.519,1,0.0461,0.28600000000000003,0.0005690000000000001,0.0919,0.321,89.01,409972,4.0,2007,2007-08-28
52zpLht33ZWZ7mP7na493O,Ma Hine Cocore (Karsh Kale Remix),Remixed: UFOs Over Bamako,434LTMrpSnKrhYhT60SEFx,['Vieux Farka Touré'],['4PmxbsWP1u0TnvqcrIA9ze'],11,1,False,0.244,0.529,2,-10.925,0,0.034,0.11900000000000001,0.324,0.13,0.0895,99.874,250280,3.0,2007,2007-08-28
52yC8pZMs3XELEqAp1BpHp,Nobody,Nobody,3EImU2DZuByriWElksSyig,['Mitski'],['2uYWxilOVlUdk4oV9DvwqK'],1,1,False,0.392,0.718,0,-5.252999999999999,1,0.0401,0.0777,0.0,0.0848,0.49,117.43299999999999,193429,4.0,2018,2018-06-26
1dOdyzJllRbFJKaYySduFA,Put My Number in Your Phone (feat. J Boy Fresh),Put My Number in Your Phone (feat. J Boy Fresh),3OozwyKfNvzMNLnflBFiOM,['A.P. Appleberry'],['47LywxWRI3Bfev1Oft0N1L'],1,1,True,0.8220000000000001,0.679,7,-5.337999999999999,1,0.18,0.16399999999999998,0.0,0.152,0.8140000000000001,78.006,235359,4.0,2012,2012-11-20
73YichzT0Fw5z1isSLWewU,"Rhapsody on a Theme of Paganini, Op. 43: Introduction: Allegro vivace","Rachmaninoff, Falla, Chopin",3jqOVwz3mCjviwo6fVBDci,"['Arthur Rubinstein', 'Fritz Reiner']","['5N1GUHhFMRFFgMTjSOJDb9', '4nsMLwMcViXAqwTLJ71y8i']",1,1,False,0.0,0.353,2,-9.62,1,0.0,0.99,0.985,0.424,0.0,0.0,8333,0.0,1996,1996-03-16
1H6eQrsxGuQKBp9oV3uLLD,"Rhapsody on a Theme of Paganini, Op. 43: Variation I (Precedente)","Rachmaninoff, Falla, Chopin",3jqOVwz3mCjviwo6fVBDci,"['Arthur Rubinstein', 'Fritz Reiner']","['5N1GUHhFMRFFgMTjSOJDb9', '4nsMLwMcViXAqwTLJ71y8i']",2,1,False,0.5479999999999999,0.0563,7,-21.474,1,0.0403,0.983,0.00128,0.374,0.0,137.126,20800,4.0,1996,1996-03-16
7yISdeTzNGrErvcym5YryM,Noches en los jardines de España: En el Generalife,"Rachmaninoff, Falla, Chopin",3jqOVwz3mCjviwo6fVBDci,['Arthur Rubinstein'],['5N1GUHhFMRFFgMTjSOJDb9'],27,1,False,0.248,0.0517,4,-21.894000000000002,0,0.0421,0.98,0.821,0.105,0.0383,112.553,573000,3.0,1996,1996-03-16
4Xm26WsOgMX8pXBqmlPwQL,Noches en los jardines de España: Danza lejana,"Rachmaninoff, Falla, Chopin",3jqOVwz3mCjviwo6fVBDci,['Arthur Rubinstein'],['5N1GUHhFMRFFgMTjSOJDb9'],28,1,False,0.223,0.14300000000000002,2,-19.942999999999998,0,0.0366,0.97,0.841,0.139,0.14400000000000002,82.027,306400,4.0,1996,1996-03-16
0VpvIGwBgZv7dI1UiAFpn3,Take Our Time (Neighbour & Elan B Remix),Disco Deep,02kR8SMFgRavEND2pN9s8t,"['Heion', 'Neighbour']","['0SI2DCstHJXZoR14sRtUTP', '2LLyP4GbSaUBJ4usHtnAa1']",8,1,False,0.7929999999999999,0.41,5,-5.752999999999999,0,0.106,0.00135,0.7040000000000001,0.0556,0.24600000000000002,108.00299999999999,409891,4.0,2017,2017-04-11
0qC2BJoXuvLskmZADEySpc,Cinnamon,Disco Deep,02kR8SMFgRavEND2pN9s8t,['Woodhead'],['3pfJxUDRmyzbMnfSZ4fXGn'],9,1,False,0.807,0.611,10,-7.7639999999999985,0,0.0424,0.0008849999999999998,0.7979999999999999,0.0498,0.537,115.99799999999999,322311,4.0,2017,2017-04-11
3TxOnULTFnVRjaNj7IIpxl,Star System,Disco Deep,02kR8SMFgRavEND2pN9s8t,['Matt Hughes'],['3e2qGE0gG6EONwh0XTb53X'],10,1,False,0.778,0.574,0,-10.69,1,0.0627,0.138,0.863,0.0728,0.8220000000000001,109.135,370000,4.0,2017,2017-04-11
70EN4dkjvf6DN40ivdrY8A,New Age,New Age,2UNAczK3VNmaBgaT35qHvN,"['Loxy', 'Resound']","['5Cs0SJYrr8XUtlZWtkoian', '1cZNybE2AD1B9kBjjNunSV']",1,1,False,0.57,0.948,4,-3.802,1,0.0429,0.00143,0.858,0.0926,0.2,171.99,406050,4.0,2019,2019-09-27
